Molecule 1,Molecule 2,Distance
CRW_5S_B_P_64_nH,CRW_5S_B_P_72_nH,134
CRW_5S_B_P_64_nH,CRW_5S_B_P_73_nH,136
CRW_5S_B_P_64_nH,CRW_5S_B_P_74_nH,102.5
CRW_5S_B_P_64_nH,CRW_5S_B_P_75_nH,126.5
CRW_5S_B_P_64_nH,CRW_5S_B_P_76_nH,128
CRW_5S_B_P_64_nH,CRW_5S_B_Te_31_nH,28.5
CRW_5S_B_P_64_nH,CRW_5S_B_Te_32_nH,38
CRW_5S_B_P_65_nH,CRW_5S_B_P_66_nH,129.5
CRW_5S_B_P_65_nH,CRW_5S_B_P_67_nH,121
CRW_5S_B_P_65_nH,CRW_5S_B_P_68_nH,123
CRW_5S_B_P_65_nH,CRW_5S_B_P_69_nH,127
CRW_5S_B_P_65_nH,CRW_5S_B_P_6_nH,106
CRW_5S_B_P_65_nH,CRW_5S_B_P_70_nH,123
CRW_5S_B_P_65_nH,CRW_5S_B_P_71_nH,115.5
CRW_5S_B_P_65_nH,CRW_5S_B_P_72_nH,127
CRW_5S_B_P_65_nH,CRW_5S_B_P_73_nH,129
CRW_5S_B_P_65_nH,CRW_5S_B_P_74_nH,98.5
CRW_5S_B_P_65_nH,CRW_5S_B_P_75_nH,127.5
CRW_5S_B_P_65_nH,CRW_5S_B_P_76_nH,122
CRW_5S_B_P_65_nH,CRW_5S_B_Te_31_nH,31.5
CRW_5S_B_P_65_nH,CRW_5S_B_Te_32_nH,37
CRW_5S_B_P_66_nH,CRW_5S_B_P_67_nH,124
CRW_5S_B_P_66_nH,CRW_5S_B_P_68_nH,122
CRW_5S_B_P_66_nH,CRW_5S_B_P_69_nH,127
CRW_5S_B_P_66_nH,CRW_5S_B_P_6_nH,103.5
CRW_5S_B_P_66_nH,CRW_5S_B_P_70_nH,121.5
CRW_5S_B_P_66_nH,CRW_5S_B_P_71_nH,124
CRW_5S_B_P_66_nH,CRW_5S_B_P_72_nH,126
CRW_5S_B_P_66_nH,CRW_5S_B_P_73_nH,124.5
CRW_5S_B_P_66_nH,CRW_5S_B_P_74_nH,105
CRW_5S_B_P_66_nH,CRW_5S_B_P_75_nH,138
CRW_5S_B_P_66_nH,CRW_5S_B_P_76_nH,120
CRW_5S_B_P_66_nH,CRW_5S_B_Te_31_nH,38
CRW_5S_B_P_66_nH,CRW_5S_B_Te_32_nH,42
CRW_5S_B_P_67_nH,CRW_5S_B_P_68_nH,138
CRW_5S_B_P_67_nH,CRW_5S_B_P_69_nH,131
CRW_5S_B_P_67_nH,CRW_5S_B_P_6_nH,102
CRW_5S_B_P_67_nH,CRW_5S_B_P_70_nH,125
CRW_5S_B_P_67_nH,CRW_5S_B_P_71_nH,120
CRW_5S_B_P_67_nH,CRW_5S_B_P_72_nH,130
CRW_5S_B_P_67_nH,CRW_5S_B_P_73_nH,128
CRW_5S_B_P_67_nH,CRW_5S_B_P_74_nH,98
CRW_5S_B_P_67_nH,CRW_5S_B_P_75_nH,126
CRW_5S_B_P_67_nH,CRW_5S_B_P_76_nH,132
CRW_5S_B_P_67_nH,CRW_5S_B_Te_31_nH,28
CRW_5S_B_P_67_nH,CRW_5S_B_Te_32_nH,32
CRW_5S_B_P_68_nH,CRW_5S_B_P_69_nH,129
CRW_5S_B_P_68_nH,CRW_5S_B_P_6_nH,102
CRW_5S_B_P_68_nH,CRW_5S_B_P_70_nH,123
CRW_5S_B_P_68_nH,CRW_5S_B_P_71_nH,118
CRW_5S_B_P_68_nH,CRW_5S_B_P_72_nH,132
CRW_5S_B_P_68_nH,CRW_5S_B_P_73_nH,126
CRW_5S_B_P_68_nH,CRW_5S_B_P_74_nH,98
CRW_5S_B_P_68_nH,CRW_5S_B_P_75_nH,124
CRW_5S_B_P_68_nH,CRW_5S_B_P_76_nH,134
CRW_5S_B_P_68_nH,CRW_5S_B_Te_31_nH,26
CRW_5S_B_P_68_nH,CRW_5S_B_Te_32_nH,32
CRW_5S_B_P_69_nH,CRW_5S_B_P_6_nH,103
CRW_5S_B_P_69_nH,CRW_5S_B_P_70_nH,129
CRW_5S_B_P_69_nH,CRW_5S_B_P_71_nH,121
CRW_5S_B_P_69_nH,CRW_5S_B_P_72_nH,137
CRW_5S_B_P_69_nH,CRW_5S_B_P_73_nH,131
CRW_5S_B_P_69_nH,CRW_5S_B_P_74_nH,101
CRW_5S_B_P_69_nH,CRW_5S_B_P_75_nH,129
CRW_5S_B_P_69_nH,CRW_5S_B_P_76_nH,128
CRW_5S_B_P_69_nH,CRW_5S_B_Te_31_nH,27
CRW_5S_B_P_69_nH,CRW_5S_B_Te_32_nH,35
CRW_5S_B_P_6_nH,CRW_5S_B_P_70_nH,107
CRW_5S_B_P_6_nH,CRW_5S_B_P_71_nH,97.5
CRW_5S_B_P_6_nH,CRW_5S_B_P_72_nH,104
CRW_5S_B_P_6_nH,CRW_5S_B_P_73_nH,104
CRW_5S_B_P_6_nH,CRW_5S_B_P_74_nH,91
CRW_5S_B_P_6_nH,CRW_5S_B_P_75_nH,101.5
CRW_5S_B_P_6_nH,CRW_5S_B_P_76_nH,100
CRW_5S_B_P_6_nH,CRW_5S_B_Te_31_nH,19.5
CRW_5S_B_P_6_nH,CRW_5S_B_Te_32_nH,39.5
CRW_5S_B_P_70_nH,CRW_5S_B_P_71_nH,113.5
CRW_5S_B_P_70_nH,CRW_5S_B_P_72_nH,127
CRW_5S_B_P_70_nH,CRW_5S_B_P_73_nH,129
CRW_5S_B_P_70_nH,CRW_5S_B_P_74_nH,99.5
CRW_5S_B_P_70_nH,CRW_5S_B_P_75_nH,123.5
CRW_5S_B_P_70_nH,CRW_5S_B_P_76_nH,121
CRW_5S_B_P_70_nH,CRW_5S_B_Te_31_nH,21.5
CRW_5S_B_P_70_nH,CRW_5S_B_Te_32_nH,40
CRW_5S_B_P_71_nH,CRW_5S_B_P_72_nH,118
CRW_5S_B_P_71_nH,CRW_5S_B_P_73_nH,116.5
CRW_5S_B_P_71_nH,CRW_5S_B_P_74_nH,97
CRW_5S_B_P_71_nH,CRW_5S_B_P_75_nH,126
CRW_5S_B_P_71_nH,CRW_5S_B_P_76_nH,115
CRW_5S_B_P_71_nH,CRW_5S_B_Te_31_nH,35
CRW_5S_B_P_71_nH,CRW_5S_B_Te_32_nH,46
CRW_5S_B_P_72_nH,CRW_5S_B_P_73_nH,130
CRW_5S_B_P_72_nH,CRW_5S_B_P_74_nH,102
CRW_5S_B_P_72_nH,CRW_5S_B_P_75_nH,128
CRW_5S_B_P_72_nH,CRW_5S_B_P_76_nH,130
CRW_5S_B_P_72_nH,CRW_5S_B_Te_31_nH,26
CRW_5S_B_P_72_nH,CRW_5S_B_Te_32_nH,36
CRW_5S_B_P_73_nH,CRW_5S_B_P_74_nH,100.5
CRW_5S_B_P_73_nH,CRW_5S_B_P_75_nH,126.5
CRW_5S_B_P_73_nH,CRW_5S_B_P_76_nH,124
CRW_5S_B_P_73_nH,CRW_5S_B_Te_31_nH,28.5
CRW_5S_B_P_73_nH,CRW_5S_B_Te_32_nH,38
CRW_5S_B_P_74_nH,CRW_5S_B_P_75_nH,105
CRW_5S_B_P_74_nH,CRW_5S_B_P_76_nH,100
CRW_5S_B_P_74_nH,CRW_5S_B_Te_31_nH,30
CRW_5S_B_P_74_nH,CRW_5S_B_Te_32_nH,33
CRW_5S_B_P_75_nH,CRW_5S_B_P_76_nH,122
CRW_5S_B_P_75_nH,CRW_5S_B_Te_31_nH,36
CRW_5S_B_P_75_nH,CRW_5S_B_Te_32_nH,44
CRW_5S_B_P_76_nH,CRW_5S_B_Te_31_nH,28
CRW_5S_B_P_76_nH,CRW_5S_B_Te_32_nH,36
CRW_5S_B_Te_31_nH,CRW_5S_B_Te_32_nH,30.5
