Molecule 1,Molecule 2,Distance
CRW_5S_E_M_61_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_61_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_61_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_61_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_61_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_61_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_61_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_61_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_61_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_61_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_65_nH,77.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_6_nH,76
CRW_5S_E_M_64_nH,CRW_5S_E_M_72_nH,93.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_75_nH,64.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_76_nH,84
CRW_5S_E_M_64_nH,CRW_5S_E_M_77_nH,96.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_79_nH,84
CRW_5S_E_M_64_nH,CRW_5S_E_M_80_nH,84
CRW_5S_E_M_64_nH,CRW_5S_E_M_81_nH,84
CRW_5S_E_M_64_nH,CRW_5S_E_M_83_nH,78
CRW_5S_E_M_64_nH,CRW_5S_E_M_88_nH,74.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_89_nH,74.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_8_nH,97
CRW_5S_E_M_64_nH,CRW_5S_E_M_96_nH,93.5
CRW_5S_E_M_64_nH,CRW_5S_E_M_9_nH,70
CRW_5S_E_M_64_nH,CRW_5S_E_S_85_nH,33.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_10_nH,41
CRW_5S_E_M_64_nH,CRW_5S_E_V_13_nH,41
CRW_5S_E_M_64_nH,CRW_5S_E_V_21_nH,46.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_33_nH,44.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_35_nH,54.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_36_nH,35.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_37_nH,34.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_51_nH,46.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_55_nH,35
CRW_5S_E_M_64_nH,CRW_5S_E_V_56_nH,40
CRW_5S_E_M_64_nH,CRW_5S_E_V_58_nH,48.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_66_nH,43
CRW_5S_E_M_64_nH,CRW_5S_E_V_67_nH,44.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_74_nH,46.5
CRW_5S_E_M_64_nH,CRW_5S_E_V_92_nH,37
CRW_5S_E_M_64_nH,CRW_5S_E_V_93_nH,42.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_6_nH,83
CRW_5S_E_M_65_nH,CRW_5S_E_M_72_nH,100.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_75_nH,89
CRW_5S_E_M_65_nH,CRW_5S_E_M_76_nH,128.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_77_nH,92
CRW_5S_E_M_65_nH,CRW_5S_E_M_79_nH,121.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_80_nH,121.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_81_nH,121.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_83_nH,100.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_88_nH,118.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_89_nH,100.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_8_nH,88.5
CRW_5S_E_M_65_nH,CRW_5S_E_M_96_nH,101
CRW_5S_E_M_65_nH,CRW_5S_E_M_9_nH,92.5
CRW_5S_E_M_65_nH,CRW_5S_E_S_85_nH,47.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_10_nH,61.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_13_nH,61.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_21_nH,60.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_33_nH,61.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_35_nH,68.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_36_nH,45
CRW_5S_E_M_65_nH,CRW_5S_E_V_37_nH,50.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_51_nH,61.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_55_nH,55.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_56_nH,58
CRW_5S_E_M_65_nH,CRW_5S_E_V_58_nH,63
CRW_5S_E_M_65_nH,CRW_5S_E_V_66_nH,60.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_67_nH,58.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_74_nH,57.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_92_nH,55.5
CRW_5S_E_M_65_nH,CRW_5S_E_V_93_nH,58.5
CRW_5S_E_M_6_nH,CRW_5S_E_M_72_nH,100
CRW_5S_E_M_6_nH,CRW_5S_E_M_75_nH,76
CRW_5S_E_M_6_nH,CRW_5S_E_M_76_nH,92
CRW_5S_E_M_6_nH,CRW_5S_E_M_77_nH,98
CRW_5S_E_M_6_nH,CRW_5S_E_M_79_nH,89
CRW_5S_E_M_6_nH,CRW_5S_E_M_80_nH,89
CRW_5S_E_M_6_nH,CRW_5S_E_M_81_nH,89
CRW_5S_E_M_6_nH,CRW_5S_E_M_83_nH,84
CRW_5S_E_M_6_nH,CRW_5S_E_M_88_nH,82.5
CRW_5S_E_M_6_nH,CRW_5S_E_M_89_nH,86
CRW_5S_E_M_6_nH,CRW_5S_E_M_8_nH,94
CRW_5S_E_M_6_nH,CRW_5S_E_M_96_nH,104
CRW_5S_E_M_6_nH,CRW_5S_E_M_9_nH,83
CRW_5S_E_M_6_nH,CRW_5S_E_S_85_nH,49.5
CRW_5S_E_M_6_nH,CRW_5S_E_V_10_nH,42
CRW_5S_E_M_6_nH,CRW_5S_E_V_13_nH,42
CRW_5S_E_M_6_nH,CRW_5S_E_V_21_nH,42
CRW_5S_E_M_6_nH,CRW_5S_E_V_33_nH,54
CRW_5S_E_M_6_nH,CRW_5S_E_V_35_nH,49
CRW_5S_E_M_6_nH,CRW_5S_E_V_36_nH,39
CRW_5S_E_M_6_nH,CRW_5S_E_V_37_nH,34
CRW_5S_E_M_6_nH,CRW_5S_E_V_51_nH,45
CRW_5S_E_M_6_nH,CRW_5S_E_V_55_nH,38
CRW_5S_E_M_6_nH,CRW_5S_E_V_56_nH,40
CRW_5S_E_M_6_nH,CRW_5S_E_V_58_nH,46
CRW_5S_E_M_6_nH,CRW_5S_E_V_66_nH,44.5
CRW_5S_E_M_6_nH,CRW_5S_E_V_67_nH,45
CRW_5S_E_M_6_nH,CRW_5S_E_V_74_nH,44.5
CRW_5S_E_M_6_nH,CRW_5S_E_V_92_nH,38.5
CRW_5S_E_M_6_nH,CRW_5S_E_V_93_nH,44.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_75_nH,101.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_76_nH,102.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_77_nH,106.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_79_nH,99.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_80_nH,99.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_81_nH,99.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_83_nH,106.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_88_nH,99
CRW_5S_E_M_72_nH,CRW_5S_E_M_89_nH,106.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_8_nH,101
CRW_5S_E_M_72_nH,CRW_5S_E_M_96_nH,126.5
CRW_5S_E_M_72_nH,CRW_5S_E_M_9_nH,106.5
CRW_5S_E_M_72_nH,CRW_5S_E_S_85_nH,45
CRW_5S_E_M_72_nH,CRW_5S_E_V_10_nH,63.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_13_nH,63.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_21_nH,63.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_33_nH,63
CRW_5S_E_M_72_nH,CRW_5S_E_V_35_nH,67.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_36_nH,54.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_37_nH,55.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_51_nH,67.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_55_nH,57.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_56_nH,60
CRW_5S_E_M_72_nH,CRW_5S_E_V_58_nH,65.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_66_nH,65.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_67_nH,67
CRW_5S_E_M_72_nH,CRW_5S_E_V_74_nH,63.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_92_nH,59.5
CRW_5S_E_M_72_nH,CRW_5S_E_V_93_nH,65.5
CRW_5S_E_M_75_nH,CRW_5S_E_M_76_nH,87
CRW_5S_E_M_75_nH,CRW_5S_E_M_77_nH,84.5
CRW_5S_E_M_75_nH,CRW_5S_E_M_79_nH,88
CRW_5S_E_M_75_nH,CRW_5S_E_M_80_nH,88
CRW_5S_E_M_75_nH,CRW_5S_E_M_81_nH,88
CRW_5S_E_M_75_nH,CRW_5S_E_M_83_nH,87
CRW_5S_E_M_75_nH,CRW_5S_E_M_88_nH,83
CRW_5S_E_M_75_nH,CRW_5S_E_M_89_nH,91
CRW_5S_E_M_75_nH,CRW_5S_E_M_8_nH,85
CRW_5S_E_M_75_nH,CRW_5S_E_M_96_nH,103
CRW_5S_E_M_75_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_75_nH,CRW_5S_E_S_85_nH,67
CRW_5S_E_M_75_nH,CRW_5S_E_V_10_nH,71.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_13_nH,71.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_21_nH,59.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_33_nH,52.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_35_nH,64
CRW_5S_E_M_75_nH,CRW_5S_E_V_36_nH,52.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_37_nH,65.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_51_nH,63.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_55_nH,61.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_56_nH,71.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_58_nH,62
CRW_5S_E_M_75_nH,CRW_5S_E_V_66_nH,70.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_67_nH,68.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_74_nH,59.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_92_nH,63.5
CRW_5S_E_M_75_nH,CRW_5S_E_V_93_nH,65.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_77_nH,97
CRW_5S_E_M_76_nH,CRW_5S_E_M_79_nH,127.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_80_nH,127.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_81_nH,127.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_83_nH,106.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_88_nH,116.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_89_nH,98.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_8_nH,93
CRW_5S_E_M_76_nH,CRW_5S_E_M_96_nH,102.5
CRW_5S_E_M_76_nH,CRW_5S_E_M_9_nH,96.5
CRW_5S_E_M_76_nH,CRW_5S_E_S_85_nH,48
CRW_5S_E_M_76_nH,CRW_5S_E_V_10_nH,61.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_13_nH,61.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_21_nH,58.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_33_nH,59.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_35_nH,67.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_36_nH,51
CRW_5S_E_M_76_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_51_nH,60.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_55_nH,55.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_56_nH,57
CRW_5S_E_M_76_nH,CRW_5S_E_V_58_nH,61
CRW_5S_E_M_76_nH,CRW_5S_E_V_66_nH,59.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_67_nH,57.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_74_nH,56.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_92_nH,55.5
CRW_5S_E_M_76_nH,CRW_5S_E_V_93_nH,57.5
CRW_5S_E_M_77_nH,CRW_5S_E_M_79_nH,96
CRW_5S_E_M_77_nH,CRW_5S_E_M_80_nH,96
CRW_5S_E_M_77_nH,CRW_5S_E_M_81_nH,96
CRW_5S_E_M_77_nH,CRW_5S_E_M_83_nH,103
CRW_5S_E_M_77_nH,CRW_5S_E_M_88_nH,89.5
CRW_5S_E_M_77_nH,CRW_5S_E_M_89_nH,96.5
CRW_5S_E_M_77_nH,CRW_5S_E_M_8_nH,132.5
CRW_5S_E_M_77_nH,CRW_5S_E_M_96_nH,110.5
CRW_5S_E_M_77_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_77_nH,CRW_5S_E_S_85_nH,41.5
CRW_5S_E_M_77_nH,CRW_5S_E_V_10_nH,47
CRW_5S_E_M_77_nH,CRW_5S_E_V_13_nH,47
CRW_5S_E_M_77_nH,CRW_5S_E_V_21_nH,58
CRW_5S_E_M_77_nH,CRW_5S_E_V_33_nH,52.5
CRW_5S_E_M_77_nH,CRW_5S_E_V_35_nH,62
CRW_5S_E_M_77_nH,CRW_5S_E_V_36_nH,42
CRW_5S_E_M_77_nH,CRW_5S_E_V_37_nH,37
CRW_5S_E_M_77_nH,CRW_5S_E_V_51_nH,55
CRW_5S_E_M_77_nH,CRW_5S_E_V_55_nH,41
CRW_5S_E_M_77_nH,CRW_5S_E_V_56_nH,43.5
CRW_5S_E_M_77_nH,CRW_5S_E_V_58_nH,52.5
CRW_5S_E_M_77_nH,CRW_5S_E_V_66_nH,49.5
CRW_5S_E_M_77_nH,CRW_5S_E_V_67_nH,51
CRW_5S_E_M_77_nH,CRW_5S_E_V_74_nH,53
CRW_5S_E_M_77_nH,CRW_5S_E_V_92_nH,43.5
CRW_5S_E_M_77_nH,CRW_5S_E_V_93_nH,45.5
CRW_5S_E_M_79_nH,CRW_5S_E_M_80_nH,139.5
CRW_5S_E_M_79_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_79_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_79_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_79_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_79_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_79_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_79_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_79_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_79_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_79_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_79_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_79_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_79_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_79_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_79_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_80_nH,CRW_5S_E_M_81_nH,139.5
CRW_5S_E_M_80_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_80_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_80_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_80_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_80_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_80_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_80_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_80_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_80_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_80_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_80_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_80_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_80_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_80_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_81_nH,CRW_5S_E_M_83_nH,99.5
CRW_5S_E_M_81_nH,CRW_5S_E_M_88_nH,115.5
CRW_5S_E_M_81_nH,CRW_5S_E_M_89_nH,89.5
CRW_5S_E_M_81_nH,CRW_5S_E_M_8_nH,92
CRW_5S_E_M_81_nH,CRW_5S_E_M_96_nH,105.5
CRW_5S_E_M_81_nH,CRW_5S_E_M_9_nH,89.5
CRW_5S_E_M_81_nH,CRW_5S_E_S_85_nH,47
CRW_5S_E_M_81_nH,CRW_5S_E_V_10_nH,58.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_13_nH,58.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_21_nH,56
CRW_5S_E_M_81_nH,CRW_5S_E_V_33_nH,55.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_36_nH,49.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_37_nH,48.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_81_nH,CRW_5S_E_V_55_nH,52.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_56_nH,56
CRW_5S_E_M_81_nH,CRW_5S_E_V_58_nH,60
CRW_5S_E_M_81_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_67_nH,56.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_81_nH,CRW_5S_E_V_92_nH,54.5
CRW_5S_E_M_81_nH,CRW_5S_E_V_93_nH,56.5
CRW_5S_E_M_83_nH,CRW_5S_E_M_88_nH,92.5
CRW_5S_E_M_83_nH,CRW_5S_E_M_89_nH,98.5
CRW_5S_E_M_83_nH,CRW_5S_E_M_8_nH,101
CRW_5S_E_M_83_nH,CRW_5S_E_M_96_nH,106.5
CRW_5S_E_M_83_nH,CRW_5S_E_M_9_nH,95.5
CRW_5S_E_M_83_nH,CRW_5S_E_S_85_nH,57.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_10_nH,67.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_13_nH,67.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_21_nH,63
CRW_5S_E_M_83_nH,CRW_5S_E_V_33_nH,53.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_35_nH,67
CRW_5S_E_M_83_nH,CRW_5S_E_V_36_nH,50
CRW_5S_E_M_83_nH,CRW_5S_E_V_37_nH,53.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_51_nH,60
CRW_5S_E_M_83_nH,CRW_5S_E_V_55_nH,62.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_56_nH,64
CRW_5S_E_M_83_nH,CRW_5S_E_V_58_nH,62
CRW_5S_E_M_83_nH,CRW_5S_E_V_66_nH,63.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_67_nH,63.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_74_nH,60
CRW_5S_E_M_83_nH,CRW_5S_E_V_92_nH,61.5
CRW_5S_E_M_83_nH,CRW_5S_E_V_93_nH,61.5
CRW_5S_E_M_88_nH,CRW_5S_E_M_89_nH,91
CRW_5S_E_M_88_nH,CRW_5S_E_M_8_nH,85.5
CRW_5S_E_M_88_nH,CRW_5S_E_M_96_nH,99
CRW_5S_E_M_88_nH,CRW_5S_E_M_9_nH,81
CRW_5S_E_M_88_nH,CRW_5S_E_S_85_nH,41.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_10_nH,49.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_13_nH,49.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_21_nH,49
CRW_5S_E_M_88_nH,CRW_5S_E_V_33_nH,53.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_35_nH,57
CRW_5S_E_M_88_nH,CRW_5S_E_V_36_nH,35
CRW_5S_E_M_88_nH,CRW_5S_E_V_37_nH,41.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_51_nH,50
CRW_5S_E_M_88_nH,CRW_5S_E_V_55_nH,43.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_56_nH,46
CRW_5S_E_M_88_nH,CRW_5S_E_V_58_nH,51.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_66_nH,51.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_67_nH,53.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_74_nH,46
CRW_5S_E_M_88_nH,CRW_5S_E_V_92_nH,45.5
CRW_5S_E_M_88_nH,CRW_5S_E_V_93_nH,49.5
CRW_5S_E_M_89_nH,CRW_5S_E_M_8_nH,95
CRW_5S_E_M_89_nH,CRW_5S_E_M_96_nH,107
CRW_5S_E_M_89_nH,CRW_5S_E_M_9_nH,96.5
CRW_5S_E_M_89_nH,CRW_5S_E_S_85_nH,48.5
CRW_5S_E_M_89_nH,CRW_5S_E_V_10_nH,56.5
CRW_5S_E_M_89_nH,CRW_5S_E_V_13_nH,56.5
CRW_5S_E_M_89_nH,CRW_5S_E_V_21_nH,57
CRW_5S_E_M_89_nH,CRW_5S_E_V_33_nH,60
CRW_5S_E_M_89_nH,CRW_5S_E_V_35_nH,66
CRW_5S_E_M_89_nH,CRW_5S_E_V_36_nH,54
CRW_5S_E_M_89_nH,CRW_5S_E_V_37_nH,45.5
CRW_5S_E_M_89_nH,CRW_5S_E_V_51_nH,58
CRW_5S_E_M_89_nH,CRW_5S_E_V_55_nH,54.5
CRW_5S_E_M_89_nH,CRW_5S_E_V_56_nH,52
CRW_5S_E_M_89_nH,CRW_5S_E_V_58_nH,59
CRW_5S_E_M_89_nH,CRW_5S_E_V_66_nH,58.5
CRW_5S_E_M_89_nH,CRW_5S_E_V_67_nH,58
CRW_5S_E_M_89_nH,CRW_5S_E_V_74_nH,54
CRW_5S_E_M_89_nH,CRW_5S_E_V_92_nH,56.5
CRW_5S_E_M_89_nH,CRW_5S_E_V_93_nH,54.5
CRW_5S_E_M_8_nH,CRW_5S_E_M_96_nH,109
CRW_5S_E_M_8_nH,CRW_5S_E_M_9_nH,87.5
CRW_5S_E_M_8_nH,CRW_5S_E_S_85_nH,41.5
CRW_5S_E_M_8_nH,CRW_5S_E_V_10_nH,47
CRW_5S_E_M_8_nH,CRW_5S_E_V_13_nH,47
CRW_5S_E_M_8_nH,CRW_5S_E_V_21_nH,58
CRW_5S_E_M_8_nH,CRW_5S_E_V_33_nH,49
CRW_5S_E_M_8_nH,CRW_5S_E_V_35_nH,62
CRW_5S_E_M_8_nH,CRW_5S_E_V_36_nH,42
CRW_5S_E_M_8_nH,CRW_5S_E_V_37_nH,39
CRW_5S_E_M_8_nH,CRW_5S_E_V_51_nH,55
CRW_5S_E_M_8_nH,CRW_5S_E_V_55_nH,41
CRW_5S_E_M_8_nH,CRW_5S_E_V_56_nH,44
CRW_5S_E_M_8_nH,CRW_5S_E_V_58_nH,52.5
CRW_5S_E_M_8_nH,CRW_5S_E_V_66_nH,49.5
CRW_5S_E_M_8_nH,CRW_5S_E_V_67_nH,51
CRW_5S_E_M_8_nH,CRW_5S_E_V_74_nH,53
CRW_5S_E_M_8_nH,CRW_5S_E_V_92_nH,43.5
CRW_5S_E_M_8_nH,CRW_5S_E_V_93_nH,45.5
CRW_5S_E_M_96_nH,CRW_5S_E_M_9_nH,98.5
CRW_5S_E_M_96_nH,CRW_5S_E_S_85_nH,45.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_10_nH,55.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_13_nH,55.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_21_nH,57.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_33_nH,67
CRW_5S_E_M_96_nH,CRW_5S_E_V_35_nH,63.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_36_nH,46.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_37_nH,47.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_51_nH,59.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_55_nH,49.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_56_nH,52
CRW_5S_E_M_96_nH,CRW_5S_E_V_58_nH,61.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_66_nH,57.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_67_nH,59
CRW_5S_E_M_96_nH,CRW_5S_E_V_74_nH,55.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_92_nH,51.5
CRW_5S_E_M_96_nH,CRW_5S_E_V_93_nH,57.5
CRW_5S_E_M_9_nH,CRW_5S_E_S_85_nH,44.5
CRW_5S_E_M_9_nH,CRW_5S_E_V_10_nH,67.5
