Molecule 1,Molecule 2,Distance
CRW_5S_E_V_35,CRW_5S_E_V_92,103
CRW_5S_E_V_35,CRW_5S_E_V_93,107
CRW_5S_E_V_36,CRW_5S_E_V_37,91.5
CRW_5S_E_V_36,CRW_5S_E_V_51,112.5
CRW_5S_E_V_36,CRW_5S_E_V_55,104.5
CRW_5S_E_V_36,CRW_5S_E_V_56,102.5
CRW_5S_E_V_36,CRW_5S_E_V_58,102.5
CRW_5S_E_V_36,CRW_5S_E_V_66,102.5
CRW_5S_E_V_36,CRW_5S_E_V_67,96.5
CRW_5S_E_V_36,CRW_5S_E_V_74,112.5
CRW_5S_E_V_36,CRW_5S_E_V_92,101.5
CRW_5S_E_V_36,CRW_5S_E_V_93,96.5
CRW_5S_E_V_37,CRW_5S_E_V_51,99.5
CRW_5S_E_V_37,CRW_5S_E_V_55,110.5
CRW_5S_E_V_37,CRW_5S_E_V_56,114.5
CRW_5S_E_V_37,CRW_5S_E_V_58,99
CRW_5S_E_V_37,CRW_5S_E_V_66,112.5
CRW_5S_E_V_37,CRW_5S_E_V_67,106.5
CRW_5S_E_V_37,CRW_5S_E_V_74,99.5
CRW_5S_E_V_37,CRW_5S_E_V_92,102.5
CRW_5S_E_V_37,CRW_5S_E_V_93,108.5
CRW_5S_E_V_51,CRW_5S_E_V_55,110.5
CRW_5S_E_V_51,CRW_5S_E_V_56,114.5
CRW_5S_E_V_51,CRW_5S_E_V_58,120.5
CRW_5S_E_V_51,CRW_5S_E_V_66,110.5
CRW_5S_E_V_51,CRW_5S_E_V_67,104.5
CRW_5S_E_V_51,CRW_5S_E_V_74,130.5
CRW_5S_E_V_51,CRW_5S_E_V_92,100.5
CRW_5S_E_V_51,CRW_5S_E_V_93,104.5
CRW_5S_E_V_55,CRW_5S_E_V_56,126.5
CRW_5S_E_V_55,CRW_5S_E_V_58,105
CRW_5S_E_V_55,CRW_5S_E_V_66,122.5
CRW_5S_E_V_55,CRW_5S_E_V_67,116.5
CRW_5S_E_V_55,CRW_5S_E_V_74,110.5
CRW_5S_E_V_55,CRW_5S_E_V_92,120.5
CRW_5S_E_V_55,CRW_5S_E_V_93,120.5
CRW_5S_E_V_56,CRW_5S_E_V_58,109
CRW_5S_E_V_56,CRW_5S_E_V_66,123
CRW_5S_E_V_56,CRW_5S_E_V_67,117
CRW_5S_E_V_56,CRW_5S_E_V_74,114.5
CRW_5S_E_V_56,CRW_5S_E_V_92,117
CRW_5S_E_V_56,CRW_5S_E_V_93,121
CRW_5S_E_V_58,CRW_5S_E_V_66,104.5
CRW_5S_E_V_58,CRW_5S_E_V_67,98.5
CRW_5S_E_V_58,CRW_5S_E_V_74,120.5
CRW_5S_E_V_58,CRW_5S_E_V_92,96
CRW_5S_E_V_58,CRW_5S_E_V_93,99
CRW_5S_E_V_66,CRW_5S_E_V_67,131.5
CRW_5S_E_V_66,CRW_5S_E_V_74,110.5
CRW_5S_E_V_66,CRW_5S_E_V_92,122.5
CRW_5S_E_V_66,CRW_5S_E_V_93,128.5
CRW_5S_E_V_67,CRW_5S_E_V_74,104.5
CRW_5S_E_V_67,CRW_5S_E_V_92,116.5
CRW_5S_E_V_67,CRW_5S_E_V_93,122.5
CRW_5S_E_V_74,CRW_5S_E_V_92,100.5
CRW_5S_E_V_74,CRW_5S_E_V_93,104.5
CRW_5S_E_V_92,CRW_5S_E_V_93,124.5
